time,strain,stress,damage,applied_stress,temperature,strain_rate,damage_rate
142.28456913827654,4.964837392626997,199.50351626073729,0.053645457700375924,200,950,0.006979923279564426,0.0003564586230376133
144.2885771543086,4.97872769869685,199.5021272301303,0.05435925941899262,200,950,0.006883973861839143,0.00035591614675018445
146.29258517034066,4.992428470229559,199.50075715297703,0.05507197532262115,200,950,0.006790576603879606,0.0003553749740963681
148.29659318637272,5.005944438592159,199.49940555614077,0.05578360801256523,200,950,0.00669951202556196,0.0003548350969880005
150.3006012024048,5.019280221835017,199.4980719778165,0.056494160080088084,200,950,0.006610723581867317,0.0003542965104148619
152.30460921843687,5.032440324691828,199.49675596753082,0.057203634106412375,200,950,0.006524154727778786,0.0003537592093667413
154.30861723446893,5.045429138579622,199.49545708614204,0.057912032662720304,200,950,0.006439748918277699,0.0003532231888334243
156.312625250501,5.058250941598753,199.4941749058401,0.05861935831015355,200,950,0.006357449608345167,0.00035268844380469296
158.31663326653305,5.070909898532909,199.4929090101467,0.05932561359981326,200,950,0.006277200252963411,0.0003521549692703362
160.3206412825651,5.083410060849108,199.49165899391508,0.060030801072760105,200,950,0.006198944307114873,0.00035162276022013793
162.32464929859717,5.095755366697698,199.4904244633302,0.060734923260014215,200,950,0.0061226252257802205,0.00035109181164388534
164.32865731462925,5.107949640912356,199.48920503590875,0.06143798268255524,200,950,0.006048186463941674,0.0003505621185313553
166.3326653306613,5.11999659501009,199.48800034049898,0.06213998185132227,200,950,0.005975571476581454,0.00035003367587234553
168.33667334669337,5.131899827191239,199.48681001728087,0.06284092326721392,200,950,0.005904723718680449,0.00034950647865663285
170.34068136272543,5.14366282233947,199.48563371776604,0.06354080942108833,200,950,0.0058355866452208804,0.000348980521874008
172.3446893787575,5.155288952021784,199.48447110479782,0.06423964279376305,200,950,0.005768103711185191,0.0003484558005142496
174.34869739478955,5.166781474488508,199.48332185255114,0.06493742585601518,200,950,0.005702218371553824,0.00034793230956714494
176.3527054108216,5.1781435346733025,199.48218564653266,0.06563416106858128,200,950,0.005637874081309446,0.00034741004402248643
178.3567134268537,5.189378164193156,199.4810621835807,0.06632985088215743,200,950,0.005575014295433389,0.00034688899887005617
180.36072144288576,5.200488281348386,199.47995117186517,0.06702449773739914,200,950,0.005513582468907874,0.0003463691690996362
182.36472945891782,5.211476691122646,199.47885233088772,0.06771810406492149,200,950,0.005453522056714677,0.0003458505497010121
184.36873747494988,5.222346085182914,199.4777653914817,0.06841067228529898,200,950,0.005394776513835131,0.0003453331356639694
186.37274549098194,5.2330990418795,199.47669009581205,0.06910220480906565,200,950,0.005337289295251013,0.0003448169219782901
188.376753507014,5.243738026246045,199.4756261973754,0.06979270403671498,200,950,0.005281003855944544,0.00034430190363376675
190.38076152304606,5.254265389999518,199.47457346100003,0.07048217235869998,200,950,0.005225863650897056,0.00034378807562018485
192.38476953907815,5.2646833715402215,199.47353166284597,0.07117061215543316,200,950,0.00517181213509077,0.00034327543292732646
194.3887775551102,5.274994095951786,199.47250059040482,0.07185802579728646,200,950,0.0051187927635072406,0.0003427639705449771
196.39278557114227,5.2851995750011715,199.47148004249988,0.07254441564459138,200,950,0.005066748991127801,0.00034225368346291543
198.39679358717433,5.2953017071386705,199.47046982928612,0.07322978404763883,200,950,0.005015624272934893,0.00034174456667093733
200.4008016032064,5.305302277497905,199.4694697722502,0.0739141333466793,200,950,0.004965566454970594,0.0003412366224622085
202.40480961923845,5.315203777098473,199.46847962229015,0.07459746590119477,200,950,0.004916764177247845,0.00034072985386611465
204.4088176352705,5.325008747146192,199.46749912528537,0.07527978406357756,200,950,0.004869021957695008,0.00034022424976907356
206.41282565130257,5.334718895165387,199.46652811048347,0.0759610901487662,200,950,0.004822124719401133,0.0003397197990168306
208.41683366733466,5.344335900330165,199.46556640996698,0.07664138646444664,200,950,0.004776058334623912,0.00033921649799104406
210.42084168336672,5.353861413540633,199.46461385864592,0.07732067531105496,200,950,0.004730808694636934,0.00033871434307405565
212.42484969939878,5.363297057422899,199.4636702942577,0.07799895898177753,200,950,0.004686361690714236,0.00033821333064821754
214.42885771543084,5.3726444263290665,199.4627355573671,0.07867623976255082,200,950,0.0046427032141282965,0.00033771345709587147
216.4328657314629,5.38190508633724,199.46180949136627,0.07935251993206158,200,950,0.004599819156152707,0.0003372147187993696
218.43687374749496,5.3910805752515225,199.46089194247483,0.08002780176174669,200,950,0.004557695408061724,0.00033671711214105365
220.44088176352702,5.400172402602017,199.4599827597398,0.08070208751579325,200,950,0.004516317861128494,0.00033622063350326886
222.4448897795591,5.409182049644823,199.4590817950355,0.08137537945113855,200,950,0.004475672406626163,0.00033572527926837084
224.44889779559117,5.418110969362041,199.45818890306379,0.08204767981747009,200,950,0.004435744935827879,0.0003352310458187083
226.45290581162322,5.426960586461768,199.4573039413538,0.08271899085722555,200,950,0.004396521340007897,0.00033473792953661596
228.45691382765528,5.435732297378104,199.4564267702622,0.08338931480559279,200,950,0.004357987510439365,0.0003342459268044426
230.46092184368734,5.444427470271144,199.45555725297288,0.08405865389050989,200,950,0.004320129338395207,0.00033375503400454726
232.4649298597194,5.453047445026983,199.45469525549728,0.08472701033266512,200,950,0.004282932715149457,0.00033326524751926476
234.46893787575146,5.461593533257715,199.45384064667422,0.08539438634549693,200,950,0.004246383531975706,0.0003327765637309507
236.47294589178355,5.470067018301435,199.45299329816984,0.086060784135194,200,950,0.004210467680147545,0.0003322889790219469
238.4769539078156,5.478469155222234,199.45215308447777,0.08672620590069513,200,950,0.004175171050937232,0.0003318024897746054
240.48096192384767,5.486801170810201,199.45131988291897,0.08739065383368941,200,950,0.004140479535619246,0.000331317092371268
242.48496993987973,5.495064263581429,199.45049357364186,0.08805413011861604,200,950,0.004106379025466733,0.0003308327831942799
244.4889779559118,5.503259603778004,199.44967403962218,0.08871663693266447,200,950,0.0040728554117535065,0.00033034955862599677
246.49298597194385,5.511388333368016,199.4488611666632,0.08937817644577434,200,950,0.004039894585752712,0.00032986741504876377
248.4969939879759,5.51945156604555,199.44805484339545,0.09003875082063546,200,950,0.0040074824387377195,0.0003293863488449192
250.501002004008,5.527450387230692,199.4472549612769,0.09069836221268784,200,950,0.003975604861982118,0.0003289063563968152
252.50501002004006,5.535385854069526,199.44646141459305,0.0913570127701217,200,950,0.003944247746759055,0.0003284274340868004
254.50901803607212,5.543258995434136,199.44567410045659,0.09201470463387743,200,950,0.003913396984342565,0.0003279495782972236
256.5130260521042,5.551070811922602,199.44489291880774,0.09267143993764564,200,950,0.003883038466005573,0.00032747278541042993
258.51703406813624,5.558822275859008,199.4441177724141,0.09332722080786712,200,950,0.0038531580830218903,0.0003269970518087646
260.5210420841683,5.5665143312934315,199.44334856687064,0.09398204936373286,200,950,0.0038237417266651086,0.0003265223738745729
262.52505010020036,5.574147894001953,199.4425852105998,0.09463592771718404,200,950,0.00379477528820793,0.0003260487479902034
264.5290581162324,5.581723851486649,199.44182761485132,0.09528885797291203,200,950,0.003766244658924167,0.00032557617053801183
266.5330661322645,5.589243062975598,199.44107569370243,0.09594084222835843,200,950,0.003738135730087855,0.0003251046379003364
268.53707414829654,5.596706359422873,199.4403293640577,0.09659188257371498,200,950,0.0037104343929716954,0.00032463414645951885
270.5410821643286,5.60411454350855,199.43958854564914,0.09724198109192364,200,950,0.0036831265388492795,0.0003241646925979183
272.5450901803607,5.611468389638702,199.43885316103612,0.0978911398586766,200,950,0.00365619805899442,0.0003236962726978834
274.5490981963928,5.618768643945402,199.43812313560545,0.09853936094241615,200,950,0.003629634844680485,0.0003232288831417386
276.55310621242484,5.62601602428672,199.43739839757131,0.09918664640433487,200,950,0.003603422787180399,0.0003227625203118603
278.5571142284569,5.633211220246727,199.4366788779753,0.09983299829837551,200,950,0.0035775477777684195,0.0003222971805905764
280.56112224448896,5.640354893135491,199.43596451068643,0.10047841867123097,200,950,0.003551995707717248,0.000321832860360239
282.565130260521,5.64744767598908,199.4352552324011,0.1011229095623444,200,950,0.00352675342383435,0.0003213695560948665
284.5691382765531,5.6544901773993566,199.43455098226008,0.10176647300427652,200,950,0.0035019309035237978,0.000320907275719276
286.57314629258514,5.661483471193584,199.43385165288063,0.10240911106823328,200,950,0.003477611396671465,0.0003204460233718967
288.5771543086172,5.6684284996305045,199.43315715003695,0.10305082580336228,200,950,0.0034536774208477894,0.00031998578398076405
290.58116232464926,5.67532586566592,199.43246741343341,0.10369161922046079,200,950,0.0034300425801443435,0.0003195265466029301
292.5851703406813,5.682176165282385,199.43178238347176,0.1043314933248169,200,950,0.0034067033949087833,0.000319068308489337
294.5891783567134,5.688979987489202,199.43110200125108,0.10497045011620963,200,950,0.003383656385490763,0.00031861106689090937
296.59318637274544,5.695737914322429,199.43042620856775,0.10560849158890873,200,950,0.003360898072239271,0.000318154819058572
298.5971943887775,5.70245052084487,199.4297549479155,0.10624561973167485,200,950,0.0033384249755019635,0.00031769956224326004
300.6012024048096,5.709118375146085,199.42908816248539,0.1068818365277595,200,950,0.0033162336156291605,0.00031724529369591553
302.6052104208417,5.715742038342381,199.42842579616575,0.10751714395490497,200,950,0.003294320512968296,0.00031679201066744586
304.60921843687373,5.72232206457682,199.42776779354233,0.10815154398534445,200,950,0.003272682187869247,0.00031633971040878964
306.6132264529058,5.728859001019212,199.4271140998981,0.10878503858580192,200,950,0.003251315160680557,0.000315888390170882
308.61723446893785,5.7353533878661205,199.4264646612134,0.10941762971749226,200,950,0.00323021595175077,0.0003154380472046546
310.6212424849699,5.741805758340858,199.42581942416592,0.11004931933612117,200,950,0.0032093810814284307,0.00031498867876102177
312.625250501002,5.748216638693489,199.42517833613064,0.11068010939188513,200,950,0.003188807070063193,0.0003145402820909256
314.62925851703403,5.754586548200831,199.42454134517993,0.11131000182947157,200,950,0.0031684904380036016,0.0003140928544452977
316.6332665330661,5.76091599916645,199.42390840008335,0.11193899858805867,200,950,0.0031484277055984222,0.00031364639307505937
318.63727454909815,5.767205496920664,199.42327945030794,0.11256710160131549,200,950,0.003128615393196421,0.0003132008952311492
320.6412825651302,5.773455539820543,199.42265444601796,0.11319431279740196,200,950,0.0031090500211459204,0.00031275635816449196
322.64529058116227,5.779666619249906,199.422033338075,0.11382063409896877,200,950,0.0030897281097963525,0.00031231277912602273
324.64929859719433,5.7858392196193265,199.42141607803808,0.11444606742315755,200,950,0.0030706461794969275,0.0003118701553666628
326.6533066132264,5.7919738183661265,199.42080261816338,0.11507061468160068,200,950,0.0030518007505953015,0.00031142848413734034
328.6573146292585,5.798070885954379,199.42019291140457,0.11569427778042148,200,950,0.003033188343441573,0.00031098776268900785
330.66132264529057,5.80413088587491,199.41958691141252,0.11631705862023399,200,950,0.00301480547838362,0.00031054798827256577
332.6653306613226,5.810154274645296,199.41898457253546,0.11693895909614319,200,950,0.0029966486757706523,0.0003101091581389666
334.6693386773547,5.816141501809863,199.418385849819,0.11755998109774488,200,950,0.0029787144559514367,0.0003096712695391281
336.67334669338675,5.822093009939691,199.41779069900605,0.11818012650912565,200,950,0.002960999339274961,0.00030923431972397497
338.6773547094188,5.828009234632608,199.41719907653675,0.11879939720886301,200,950,0.00294349984608977,0.00030879830594444935
340.68136272545087,5.833890604513196,199.4166109395487,0.11941779507002526,200,950,0.002926212496744629,0.00030836322545148287
342.6853707414829,5.839737541232787,199.41602624587674,0.12003532196017155,200,950,0.002909133811588749,0.0003079290754959968
344.689378757515,5.845550459469464,199.41544495405304,0.12065197974135189,200,950,0.0028922603109706735,0.0003074958533289193
346.69338677354705,5.85132976692806,199.4148670233072,0.1212677702701071,200,950,0.002875588515239169,0.00030706355620118905
348.6973947895791,5.857075864340162,199.414292413566,0.12188269539746888,200,950,0.002859114944743446,0.0003066321813637342
350.70140280561117,5.862789145464106,199.4137210854536,0.12249675696895973,200,950,0.0028428361198318264,0.0003062017260674725
352.7054108216432,5.868469997084978,199.41315300029152,0.12310995682459301,200,950,0.0028267485608532983,0.0003057721875633461
354.7094188376753,5.87411879901462,199.41258812009855,0.12372229679887295,200,950,0.002810848788156628,0.0003053435631022866
356.7134268537074,5.879735924091619,199.41202640759084,0.12433377872079458,200,950,0.0027951333220912478,0.00030491584993522225
358.71743486973946,5.885321738181318,199.41146782618188,0.12494440441384377,200,950,0.0027795986830050357,0.00030448904531306734
360.7214428857715,5.890876600175808,199.41091233998242,0.12555417569599725,200,950,0.002764241391247646,0.00030406314648677435
362.7254509018036,5.896400861993934,199.41035991380062,0.12616309437972262,200,950,0.002749057967167401,0.0003036381507072611
364.72945891783564,5.901894868581288,199.40981051314188,0.12677116227197827,200,950,0.0027340449311128445,0.00030321405522546613
366.7334669338677,5.907358957910218,199.40926410420897,0.12737838117421346,200,950,0.002719198803433631,0.0003027908572923038
368.73747494989976,5.91279346097982,199.408720653902,0.12798475288236827,200,950,0.002704516104478305,0.0003023685541587093
370.7414829659318,5.9181987018159425,199.40818012981842,0.12859027918687363,200,950,0.002689993354595188,0.00030194714307563153
372.7454909819639,5.923574997471183,199.40764250025288,0.12919496187265134,200,950,0.002675627074133269,0.00030152662129397795
374.74949899799594,5.928922658024894,199.40710773419752,0.129798802719114,200,950,0.0026614137834422014,0.00030110698606467673
376.753507014028,5.934241986583176,199.4065758013417,0.1304018035001651,200,950,0.0026473500028698638,0.0003006882346386769
378.75751503006006,5.939533279278881,199.4060466720721,0.1310039659841989,200,950,0.0026334322527650222,0.0003002703642669066
380.7615230460921,5.944796825271613,199.40552031747285,0.13160529193410056,200,950,0.002619657053476887,0.0002998533722002733
382.7655310621242,5.950032906747727,199.40499670932522,0.13220578310724607,200,950,0.0026060209253544464,0.000299437255689719
384.7695390781563,5.955241798920329,199.40447582010796,0.13280544125550225,200,950,0.0025925203887464665,0.00029902201198618583
386.77354709418836,5.960423770029276,199.40395762299707,0.13340426812522677,200,950,0.0025791519640014915,0.00029860763834058807
388.7775551102204,5.965579081341177,199.40344209186588,0.13400226545726812,200,950,0.0025659121714687316,0.0002981941320038539
390.7815631262525,5.9707079871493915,199.40292920128508,0.13459943498696567,200,950,0.002552797531496509,0.0002977814902269324
392.78557114228454,5.975810734774028,199.4024189265226,0.13519577844414962,200,950,0.002539804564433812,0.00029736971026074477
394.7895791583166,5.980887564561952,199.40191124354382,0.13579129755314098,200,950,0.0025269297906296284,0.0002969587893561984
396.79358717434866,5.9859387098867725,199.40140612901132,0.13638599403275162,200,950,0.002514169730432503,0.00029654872476424926
398.7975951903807,5.990964397148856,199.40090356028512,0.13697986959628428,200,950,0.0025015209041916453,0.0002961395137358394
400.8016032064128,5.995964845775316,199.40040351542248,0.13757292595153253,200,950,0.002488979832255822,0.0002957311535218554
402.80561122244484,6.000940268220021,199.399905973178,0.1381651648007807,200,950,0.002476544440766615,0.0002953236418245381
404.8096192384769,6.005890875598028,199.3994109124402,0.13875658784261286,200,950,0.0024642791481552795,0.0002949169970804383
406.81362725450896,6.010817138553309,199.39891828614466,0.1393471968532073,200,950,0.0024522205181358725,0.0002945112269752137
408.817635270541,6.015719414748873,199.39842805852513,0.13993699356195238,200,950,0.0024403037409073125,0.00029410630687830286
410.8216432865731,6.020597915069971,199.397940208493,0.1405259796463067,200,950,0.0024284917710899467,0.00029370222280775127
412.82565130260514,6.025452848701137,199.3974547151299,0.14111415677961872,200,950,0.0024167837600248543,0.00029329897271266475
414.82965931863725,6.030284423126184,199.39697155768738,0.14170152663112703,200,950,0.0024051788590548906,0.00029289655454218383
416.8336673346693,6.03509284412821,199.3964907155872,0.14228809086596012,200,950,0.0023936762195200245,0.00029249496624537963
418.8376753507014,6.039878315789591,199.39601216842104,0.14287385114513657,200,950,0.0023822749927628895,0.0002920942057713996
420.84168336673343,6.044641040491989,199.39553589595081,0.14345880912556494,200,950,0.0023709743301254527,0.00029169427106936346
422.8456913827655,6.049381218916347,199.39506187810838,0.14404296646004383,200,950,0.0023597733829492373,0.00029129516008836315
424.84969939879755,6.054099050042887,199.39459009499572,0.14462632479726178,200,950,0.0023486713025753225,0.0002908968707775253
426.8537074148296,6.058794731151117,199.3941205268849,0.14520888578179744,200,950,0.0023376672403458976,0.0002904994010859696
428.8577154308617,6.063468457819825,199.39365315421801,0.14579065105411937,200,950,0.0023267603476027077,0.0002901027489628019
430.86172344689373,6.06812042392708,199.3931879576073,0.14637162225058623,200,950,0.002315949775687054,0.0002897069123571419
432.8657314629258,6.072750821650234,199.39272491783498,0.1469518010034466,200,950,0.0023052346759406817,0.0002893118892180954
434.86973947895785,6.0773598414659205,199.3922640158534,0.1475311889408391,200,950,0.002294614199706002,0.000288917677494796
436.8737474949899,6.081947672150057,199.391805232785,0.14810978768679245,200,950,0.0022840874983236503,0.00028852427513634954
438.877755511022,6.086514500777839,199.3913485499222,0.14868759886122526,200,950,0.0022736537231355936,0.0002881316800918618
440.88176352705403,6.091060512723747,199.39089394872764,0.1492646240799462,200,950,0.002263312025483799,0.0002877398903104525
442.88577154308615,6.095585891661543,199.39044141083386,0.14984086495465399,200,950,0.002253061556710456,0.00028734890374126215
444.8897795591182,6.10009081956427,199.38999091804357,0.15041632309293723,200,950,0.0022429014681557558,0.00028695871833335496
446.89378757515027,6.104575476704252,199.38954245232958,0.15099100009827465,200,950,0.0022328309111625533,0.00028656933203589224
448.89779559118233,6.109040041653098,199.38909599583468,0.151564897570035,200,950,0.002222849037072816,0.00028618074279797984
450.9018036072144,6.113484691281697,199.38865153087184,0.15213801710347696,200,950,0.002212954997226735,0.00028579294856870274
452.90581162324645,6.117909600760219,199.388209039924,0.15271036028974924,200,950,0.002203147942967165,0.0002854059472972015
454.9098196392785,6.122314943558119,199.3877685056442,0.1532819287158906,200,950,0.0021934270256356303,0.0002850197369326027
456.91382765531057,6.12670089144413,199.38732991085558,0.1538527239648298,200,950,0.0021837913965734312,0.0002846343154239983
458.91783567134263,6.131067614486269,199.38689323855138,0.15442274761538557,200,950,0.0021742402071225353,0.0002842496807205011
460.9218436873747,6.135415281051835,199.38645847189483,0.1549920012422667,200,950,0.0021647726086249097,0.00028386583077124466
462.92585170340675,6.139744057807411,199.38602559421926,0.15556048641607192,200,950,0.0021553877524218557,0.00028348276352534174
464.9298597194388,6.144054109718856,199.38559458902813,0.15612820470329009,200,950,0.002146084789854452,0.00028310047693189816
466.93386773547087,6.148345600051316,199.38516543999486,0.15669515766629996,200,950,0.0021368628722655547,0.00028271896894001974
468.93787575150293,6.152618690369219,199.3847381309631,0.15726134686337034,200,950,0.0021277211509962424,0.00028233823749884007
470.94188376753505,6.156873540536272,199.38431264594638,0.15782677384866006,200,950,0.0021186587773884824,0.0002819582805574719
472.9458917835671,6.161110308715465,199.38388896912846,0.15839144017221793,200,950,0.002109674902783354,0.00028157909606502107
474.94989979959917,6.16532915136907,199.3834670848631,0.1589553473799828,200,950,0.002100768678522824,0.00028120068197060727
476.9539078156312,6.169530223258643,199.38304697767413,0.1595184970137835,200,950,0.0020919392559488603,0.00028082303622335714
478.9579158316633,6.173713677445018,199.3826286322555,0.16008089061133893,200,950,0.0020831857864032077,0.00028044615677236956
480.96192384769535,6.177879665288314,199.38221203347118,0.16064252970625792,200,950,0.0020745074212269454,0.00028007004156675036
482.9659318637274,6.182028336447932,199.3817971663552,0.16120341582803932,200,950,0.0020659033117620407,0.00027969468855564006
484.96993987975947,6.186159838882551,199.38138401611175,0.1617635505020721,200,950,0.0020573726093502387,0.0002793200956881445
486.9739478957915,6.190274318850137,199.380972568115,0.1623229352496351,200,950,0.0020489144653335067,0.00027894626091336944
488.9779559118236,6.194371920907936,199.3805628079092,0.16288157158789723,200,950,0.002040528031053368,0.0002785731821804485
490.98196392785565,6.1984527879124744,199.38015472120875,0.16343946102991744,200,950,0.0020322124578506795,0.00027820085743847367
492.9859719438877,6.202517061019562,199.37974829389805,0.16399660508464461,200,950,0.0020239668970678526,0.00027782928463657153
494.98997995991976,6.20656487968429,199.37934351203157,0.16455300525691774,200,950,0.0020157905000470766,0.00027745846172385485
496.9939879759518,6.210596381661033,199.3789403618339,0.1651086630474657,200,950,0.0020076824181289865,0.00027708838664944335
498.99799599198394,6.214611703003445,199.37853882969966,0.16566357995290754,200,950,0.0019996418026562157,0.0002767190573624706
501.002004008016,6.218610978064464,199.37813890219357,0.16621775746575213,200,950,0.0019916678049696213,0.0002763504718120008
503.00601202404806,6.222594339496309,199.37774056605036,0.16677119707439853,200,950,0.0019837595764113924,0.00027598262794719525
505.0100200400801,6.226561918250481,199.37734380817494,0.16732390026313568,200,950,0.0019759162683228304,0.00027561552371714593
507.0140280561122,6.230513843577763,199.37694861564222,0.1678758685121426,200,950,0.0019681370320456804,0.00027524915707097253
509.01803607214424,6.23445024302822,199.3765549756972,0.16842710329748828,200,950,0.0019604210189221316,0.00027488352595779475
511.0220440881763,6.238371242451199,199.3761628757549,0.16897760609113174,200,950,0.0019527673802934853,0.00027451862832672536
513.0260521042084,6.242276965995328,199.37577230340048,0.16952737836092205,200,950,0.0019451752675008205,0.0002741544621268771
515.0300601202405,6.246167536108517,199.37538324638916,0.1700764215705982,200,950,0.0019376438318869926,0.0002737910253073697
517.0340681362725,6.250043073537961,199.3749956926462,0.17062473717978927,200,950,0.001930172224793525,0.00027342831581732285
519.0380761523046,6.253903697330134,199.374609630267,0.1711723266440143,200,950,0.0019227595975608303,0.0002730663316058285
521.0420841683366,6.257749524830791,199.37422504751692,0.17171919141468237,200,950,0.0019154051015319862,0.0002727050706220341
523.0460921843687,6.261580671684971,199.3738419328315,0.17226533293909255,200,950,0.0019081078880478497,0.00027234453081501075
525.0501002004007,6.265397251836995,199.3734602748163,0.17281075266043394,200,950,0.0019008671084508322,0.0002719847101339268
527.0541082164328,6.269199377530465,199.37308006224697,0.17335545201778563,200,950,0.0018936819140813466,0.0002716256065278533
529.0581162324648,6.272987159308264,199.37270128406917,0.17389943244611672,200,950,0.0018865514562826924,0.0002712672179459308
531.062124248497,6.276760706012559,199.37232392939876,0.17444269537628634,200,950,0.0018794748863952826,0.00027090954233725123
533.066132264529,6.280520124784799,199.37194798752154,0.1749852422350436,200,950,0.0018724513557617506,0.0002705525776509829
535.0701402805611,6.284265521065711,199.37157344789344,0.17552707444502774,200,950,0.0018654800157225093,0.00027019632183616915
537.0741482965931,6.28799699859531,199.3712003001405,0.17606819342476776,200,950,0.0018585600176208583,0.00026984077284197133
539.0781563126252,6.291714659412888,199.37082853405872,0.1766086005886829,200,950,0.0018516905127965444,0.0002694859286174814
541.0821643286572,6.295418603857021,199.3704581396143,0.17714829734708232,200,950,0.0018448706525937553,0.00026913178711184677
543.0861723446893,6.299108930565566,199.37008910694345,0.17768728510616524,200,950,0.0018380995883513496,0.00026877834627414554
545.0901803607214,6.3027857364756645,199.36972142635244,0.1782255652680208,200,950,0.001831376471413071,0.0002684256040534974
547.0941883767534,6.306449116823736,199.36935508831763,0.17876313923062817,200,950,0.0018247004531202204,0.00026807355839903596
549.0981963927856,6.310099165145485,199.36899008348544,0.17930000838785662,200,950,0.0018180706848134331,0.00026772220725987395
551.1022044088176,6.313735973275895,199.36862640267242,0.17983617412946534,200,950,0.0018114863178360086,0.00026737154858512413
553.1062124248497,6.317359631349236,199.36826403686507,0.18037163784110358,200,950,0.0018049465035281376,0.0002670215803238715
555.1102204408817,6.320970227799054,199.3679029772201,0.18090640090431054,200,950,0.0017984503932324536,0.00026667230042529133
557.1142284569138,6.324567849358183,199.3675432150642,0.18144046469651554,200,950,0.0017919971382902578,0.0002663237068384408
559.1182364729458,6.328152581058735,199.36718474189414,0.18197383059103778,200,950,0.0017855858900430732,0.0002659757975124674
561.1222444889779,6.331724506232103,199.36682754937678,0.18250649995708654,200,950,0.0017792157998326452,0.00026562857039645615
563.1262525050099,6.335283706508966,199.36647162934912,0.1830384741597611,200,950,0.0017728860190016071,0.0002652820234395961
565.130260521042,6.338830261819282,199.36611697381807,0.1835697545600508,200,950,0.0017665956988897058,0.0002649361545909029
567.134268537074,6.342364250392293,199.36576357496077,0.18410034251483487,200,950,0.0017603439908409069,0.0002645909617995587
569.1382765531062,6.345885748756519,199.36541142512436,0.1846302393768827,200,950,0.0017541300461947351,0.00026424644301465544
571.1422845691383,6.349394831739767,199.36506051682602,0.18515944649485355,200,950,0.001747953016294268,0.00026390259618529893
573.1462925851703,6.3528915724691215,199.36471084275308,0.18568796521329672,200,950,0.0017418120524808067,0.00026355941926063664
575.1503006012024,6.356376042370952,199.3643623957629,0.18621579687265166,200,950,0.0017357075665775934,0.0002632169116609309
577.1543086172344,6.35984831622294,199.36401516837773,0.18674294281514417,200,950,0.0017296745710861927,0.00026287511228002824
579.1583166332665,6.363308605782119,199.3636691394218,0.18726940453710064,200,950,0.0017237287319187278,0.0002625340350056113
581.1623246492985,6.3667570486153995,199.36332429513848,0.18779518343640916,200,950,0.0017178354460427592,0.0002621936355263546
583.1663326653306,6.370193717790305,199.36298062822098,0.18832028083179542,200,950,0.001711978518472046,0.00026185389337535225
585.1703406813626,6.373618685963986,199.36263813140363,0.188844698039116,200,950,0.0017061577444321685,0.00026151480712099245
587.1743486973947,6.377032025383218,199.3622967974617,0.1893684363713585,200,950,0.0017003729191442662,0.0002611763753316079
589.1783567134268,6.380433807884404,199.36195661921158,0.1898914971386415,200,950,0.0016946238378343637,0.0002608385965756077
591.1823647294589,6.383824104893576,199.36161758951067,0.1904138816482146,200,950,0.0016889102957255986,0.00026050146942127594
593.1863727454909,6.387202987426391,199.3612797012574,0.19093559120445827,200,950,0.001683232088041775,0.0002601649924370425
595.190380761523,6.390570526088132,199.3609429473912,0.1914566271088841,200,950,0.0016775890100060309,0.00025982916419121926
597.194388777555,6.39392679107371,199.36060732089265,0.19197699066013452,200,950,0.0016719808568435024,0.0002594939832522014
599.1983967935871,6.397271852167664,199.36027281478326,0.19249668315398308,200,950,0.0016664074237771054,0.00025915944818832165
601.2024048096192,6.4006057787441595,199.3599394221256,0.19301570588333422,200,950,0.0016608685060306438,0.0002588255575679474
603.2064128256512,6.403928639766986,199.35960713602333,0.19353406013822336,200,950,0.001655363898828588,0.00025849230995944605
605.2104208416833,6.407240503789564,199.35927594962106,0.19405174720581694,200,950,0.0016498933973938534,0.0002581597039311434
607.2144288577153,6.4105414389549376,199.35894585610453,0.19456876837041234,200,950,0.0016444567969513546,0.0002578277380514693
609.2184368737475,6.413831512995781,199.35861684870045,0.19508512491343802,200,950,0.0016390538927235632,0.00025749641088870096
611.2224448897795,6.417110793234391,199.35828892067659,0.19560081811345326,200,950,0.0016336844799353933,0.0002571657210112682
613.2264529058116,6.420379346582696,199.35796206534175,0.1961158492461485,200,950,0.001628348353809983,0.00025683566698747606
615.2304609218436,6.423637239542248,199.35763627604578,0.19663021958434496,200,950,0.0016230453095720243,0.00025650624738570577
617.2344689378757,6.426884538204227,199.3573115461796,0.19714393039799502,200,950,0.001617775142444433,0.00025617746077432474
619.2384769539077,6.43012130824944,199.35698786917507,0.19765698295418194,200,950,0.0016125376476514575,0.0002558493057216865
621.2424849699398,6.43334761494832,199.35666523850517,0.19816937851712002,200,950,0.0016073326204162353,0.00025552178079615157
623.2464929859718,6.436563523160928,199.35634364768393,0.19868111834815447,200,950,0.0016021598559641248,0.00025519488456608036
625.250501002004,6.439769097336953,199.35602309026632,0.19919220370576157,200,950,0.0015970191495171537,0.0002548686155997987
627.2545090180361,6.442964401515707,199.35570355984845,0.19970263584554848,200,950,0.0015919102963000142,0.0002545429724657017
629.2585170340681,6.446149499326132,199.3553850500674,0.20021241602025341,200,950,0.0015868330915371764,0.00025421795373218453
631.2625250501002,6.449324453986796,199.35506755460133,0.20072154547974558,200,950,0.001581787330451112,0.00025389355796752444
633.2665330661322,6.452489328305896,199.35475106716942,0.20123002547102506,200,950,0.0015767728082667354,0.0002535697837401374
635.2705410821643,6.455644184681251,199.3544355815319,0.20173785723822307,200,950,0.001571789320206518,0.0002532466296183561
